time,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,pid,pitch,roll,yaw
2020-Jan-02 02:10:40,7.957295373665481,0.0,0.0,0.0,20.028469750889684,0.0,0.10201660735468565,0.8979833926453145,0.0,7.957295373665481,2,90.0,90.0,90.0
2020-Jan-02 02:10:45,7.772241992882563,0.0,0.0,0.0,19.818505338078296,0.0,0.09964412811387902,0.9003558718861211,0.0,7.772241992882563,2,90.0,90.0,90.0
2020-Jan-02 02:10:50,7.587188612099645,0.0,0.0,0.0,19.608540925266908,0.0,0.09727164887307238,0.9027283511269277,0.0,7.587188612099645,2,90.0,90.0,90.0
2020-Jan-02 02:10:55,7.402135231316727,0.0,0.0,0.0,19.39857651245552,0.0,0.09489916963226575,0.9051008303677344,0.0,7.402135231316727,2,90.0,90.0,90.0
2020-Jan-02 02:11:00,7.217081850533809,0.0,0.0,0.0,19.188612099644132,0.0,0.09252669039145911,0.907473309608541,0.0,7.217081850533809,2,90.0,90.0,90.0
2020-Jan-02 02:11:05,7.032028469750891,0.0,0.0,0.0,18.978647686832744,0.0,0.09015421115065247,0.9098457888493476,0.0,7.032028469750891,2,90.0,90.0,90.0
2020-Jan-02 02:11:10,6.846975088967973,0.0,0.0,0.0,18.768683274021356,0.0,0.08778173190984584,0.9122182680901543,0.0,6.846975088967973,2,90.0,90.0,90.0
2020-Jan-02 02:11:15,6.661921708185055,0.0,0.0,0.0,18.558718861209968,0.0,0.0854092526690392,0.9145907473309609,0.0,6.661921708185055,2,90.0,90.0,90.0
2020-Jan-02 02:11:20,6.476868327402137,0.0,0.0,0.0,18.34875444839858,0.0,0.08303677342823257,0.9169632265717675,0.0,6.476868327402137,2,90.0,90.0,90.0
2020-Jan-02 02:11:25,6.291814946619219,0.0,0.0,0.0,18.138790035587192,0.0,0.08066429418742593,0.9193357058125742,0.0,6.291814946619219,2,90.0,90.0,90.0
2020-Jan-02 02:11:30,6.106761565836301,0.0,0.0,0.0,17.928825622775804,0.0,0.0782918149466193,0.9217081850533808,0.0,6.106761565836301,2,90.0,90.0,90.0
2020-Jan-02 02:11:35,5.921708185053383,0.0,0.0,0.0,17.718861209964416,0.0,0.07591933570581255,0.9240806642941874,0.0,5.921708185053383,2,90.0,90.0,90.0
2020-Jan-02 02:11:40,5.736654804270465,0.0,0.0,0.0,17.508896797153028,0.0,0.07354685646500592,0.9264531435349941,0.0,5.736654804270465,2,90.0,90.0,90.0
2020-Jan-02 02:11:45,5.551601423487547,0.0,0.0,0.0,17.29893238434164,0.0,0.07117437722419928,0.9288256227758007,0.0,5.551601423487547,2,90.0,90.0,90.0
2020-Jan-02 02:11:50,5.366548042704629,0.0,0.0,0.0,17.088967971530252,0.0,0.06880189798339265,0.9311981020166074,0.0,5.366548042704629,2,90.0,90.0,90.0
2020-Jan-02 02:11:55,5.181494661921711,0.0,0.0,0.0,16.879003558718864,0.0,0.06642941874258601,0.933570581257414,0.0,5.181494661921711,2,90.0,90.0,90.0
2020-Jan-02 02:12:00,4.996441281138793,0.0,0.0,0.0,16.669039145907476,0.0,0.06405693950177938,0.9359430604982206,0.0,4.996441281138793,2,90.0,90.0,90.0
2020-Jan-02 02:12:05,4.811387900355875,0.0,0.0,0.0,16.459074733096088,0.0,0.06168446026097274,0.9383155397390273,0.0,4.811387900355875,2,90.0,90.0,90.0
2020-Jan-02 02:12:10,4.626334519572957,0.0,0.0,0.0,16.2491103202847,0.0,0.059311981020166105,0.9406880189798339,0.0,4.626334519572957,2,90.0,90.0,90.0
2020-Jan-02 02:12:15,4.441281138790039,0.0,0.0,0.0,16.039145907473312,0.0,0.05693950177935947,0.9430604982206405,0.0,4.441281138790039,2,90.0,90.0,90.0
2020-Jan-02 02:12:20,4.256227758007121,0.0,0.0,0.0,15.829181494661924,0.0,0.054567022538552834,0.9454329774614472,0.0,4.256227758007121,2,90.0,90.0,90.0
2020-Jan-02 02:12:25,4.071174377224203,0.0,0.0,0.0,15.619217081850536,0.0,0.0521945432977462,0.9478054567022538,0.0,4.071174377224203,2,90.0,90.0,90.0
2020-Jan-02 02:12:30,3.886120996441285,0.0,0.0,0.0,15.409252669039148,0.0,0.04982206405693956,0.9501779359430604,0.0,3.886120996441285,2,90.0,90.0,90.0
2020-Jan-02 02:12:35,3.701067615658367,0.0,0.0,0.0,15.19928825622776,0.0,0.04744958481613293,0.9525504151838671,0.0,3.701067615658367,2,90.0,90.0,90.0
2020-Jan-02 02:12:40,3.516014234875449,0.0,0.0,0.0,14.989323843416372,0.0,0.04507710557532629,0.9549228944246737,0.0,3.516014234875449,2,90.0,90.0,90.0
2020-Jan-02 02:12:45,3.330960854092531,0.0,0.0,0.0,14.779359430604984,0.0,0.04270462633451966,0.9572953736654803,0.0,3.330960854092531,2,90.0,90.0,90.0
2020-Jan-02 02:12:50,3.145907473309613,0.0,0.0,0.0,14.569395017793596,0.0,0.04033214709371291,0.9596678529062872,0.0,3.145907473309613,2,90.0,90.0,90.0
2020-Jan-02 02:12:55,2.960854092526695,0.0,0.0,0.0,14.359430604982208,0.0,0.037959667852906276,0.9620403321470938,0.0,2.960854092526695,2,90.0,90.0,90.0
2020-Jan-02 02:13:00,2.775800711743777,0.0,0.0,0.0,14.14946619217082,0.0,0.03558718861209964,0.9644128113879005,0.0,2.775800711743777,2,90.0,90.0,90.0
2020-Jan-02 02:13:05,2.590747330960859,0.0,0.0,0.0,13.939501779359432,0.0,0.033214709371293005,0.9667852906287071,0.0,2.590747330960859,2,90.0,90.0,90.0
2020-Jan-02 02:13:10,2.405693950177941,0.0,0.0,0.0,13.729537366548044,0.0,0.03084223013048637,0.9691577698695137,0.0,2.405693950177941,2,90.0,90.0,90.0
2020-Jan-02 02:13:15,2.220640569395023,0.0,0.0,0.0,13.519572953736656,0.0,0.028469750889679735,0.9715302491103204,0.0,2.220640569395023,2,90.0,90.0,90.0
2020-Jan-02 02:13:20,2.035587188612105,0.0,0.0,0.0,13.309608540925268,0.0,0.0260972716488731,0.973902728351127,0.0,2.035587188612105,2,90.0,90.0,90.0
2020-Jan-02 02:13:25,1.850533807829187,0.0,0.0,0.0,13.09964412811388,0.0,0.023724792408066464,0.9762752075919336,0.0,1.850533807829187,2,90.0,90.0,90.0
2020-Jan-02 02:13:30,1.665480427046269,0.0,0.0,0.0,12.889679715302492,0.0,0.02135231316725983,0.9786476868327403,0.0,1.665480427046269,2,90.0,90.0,90.0
2020-Jan-02 02:13:35,1.480427046263351,0.0,0.0,0.0,12.679715302491104,0.0,0.018979833926453193,0.9810201660735469,0.0,1.480427046263351,2,90.0,90.0,90.0
2020-Jan-02 02:13:40,1.295373665480433,0.0,0.0,0.0,12.469750889679716,0.0,0.016607354685646558,0.9833926453143536,0.0,1.295373665480433,2,90.0,90.0,90.0
2020-Jan-02 02:13:45,1.110320284697515,0.0,0.0,0.0,12.259786476868328,0.0,0.014234875444839923,0.9857651245551602,0.0,1.110320284697515,2,90.0,90.0,90.0
2020-Jan-02 02:13:50,0.9252669039145971,0.0,0.0,0.0,12.04982206405694,0.0,0.011862396204033288,0.9881376037959668,0.0,0.9252669039145971,2,90.0,90.0,90.0
2020-Jan-02 02:13:55,0.7402135231316791,0.0,0.0,0.0,11.839857651245552,0.0,0.009489916963226652,0.9905100830367735,0.0,0.7402135231316791,2,90.0,90.0,90.0
2020-Jan-02 02:14:00,0.5551601423487611,0.0,0.0,0.0,11.629893238434164,0.0,0.007117437722420017,0.9928825622775801,0.0,0.5551601423487611,2,90.0,90.0,90.0
2020-Jan-02 02:14:05,0.3701067615658431,0.0,0.0,0.0,11.419928825622776,0.0,0.004744958481613271,0.9952550415183867,0.0,0.3701067615658431,2,90.0,90.0,90.0
2020-Jan-02 02:14:10,0.1850533807829251,0.0,0.0,0.0,11.209964412811388,0.0,0.0023724792408066353,0.9976275207591934,0.0,0.1850533807829251,2,90.0,90.0,90.0
2020-Jan-02 02:14:15,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:14:20,0.0,0.0,0.0,0.0,12.2,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:14:25,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:14:30,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:14:35,0.0,0.0,0.0,0.0,41.2,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:14:40,0.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:14:45,0.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:14:50,0.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:14:55,0.0,0.0,0.0,0.0,48.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:15:00,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:15:05,0.0,0.0,0.0,0.0,49.4,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:15:10,0.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:15:15,0.0,0.0,0.0,0.0,49.5,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:15:20,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:15:25,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:15:30,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:15:35,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:15:40,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:15:45,0.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:15:50,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:15:55,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:16:00,0.0,0.0,0.0,0.0,49.8,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:16:05,0.0,0.0,0.0,0.0,49.4,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:16:10,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:16:15,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:16:20,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:16:25,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:16:30,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:16:35,0.0,0.0,0.0,0.0,50.4,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:16:40,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:16:45,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:16:50,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:16:55,0.0,0.0,0.0,0.0,49.7,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:17:00,0.0,0.0,0.0,0.0,50.4,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:17:05,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:17:10,0.0,0.0,0.0,0.0,50.6,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:17:15,0.0,0.0,0.0,0.0,50.2,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:17:20,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:17:25,0.0,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:17:30,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:17:35,0.0,0.0,0.0,0.0,50.8,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:17:40,0.0,0.0,0.0,0.0,51.2,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:17:45,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:17:50,0.0,0.0,0.0,0.0,51.8,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:17:55,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:18:00,0.0,0.0,0.0,0.0,51.5,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:18:05,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:18:10,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:18:15,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:18:20,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:18:25,0.0,0.0,0.0,0.0,52.8,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:18:30,0.0,0.0,0.0,0.0,53.333333333333336,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:18:35,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:18:40,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:18:45,0.0,0.0,0.0,0.0,50.6,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:18:50,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:18:55,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:19:00,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:19:05,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:19:10,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:19:15,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:19:20,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:19:25,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:19:30,0.0,0.0,0.0,0.0,52.4,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:19:35,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:19:40,0.0,0.0,0.0,0.0,52.5,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:19:45,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:19:50,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:19:55,0.0,0.0,0.0,0.0,54.6,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:20:00,0.0,0.0,0.0,0.0,55.4,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:20:05,0.0,0.0,0.0,0.0,53.4,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:20:10,0.0,0.0,0.0,0.0,52.5,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:20:15,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:20:20,0.0,0.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:20:25,0.0,0.0,0.0,0.0,52.4,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:20:30,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:20:35,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:20:40,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:20:45,0.0,0.0,0.0,0.0,51.75,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:20:50,0.0,0.0,0.0,0.0,52.5,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:20:55,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:21:00,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:21:05,0.0,0.0,0.0,0.0,53.8,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:21:10,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:21:15,0.0,0.0,0.0,0.0,53.666666666666664,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:21:20,0.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:21:25,0.0,0.0,0.0,0.0,50.2,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:21:30,0.0,0.0,0.0,0.0,51.4,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:21:35,0.0,0.0,0.0,0.0,52.8,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:21:40,0.0,0.0,0.0,0.0,53.2,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:21:45,0.0,0.0,0.0,0.0,53.4,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:21:50,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:21:55,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:22:00,0.0,0.0,0.0,0.0,51.2,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:22:05,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:22:10,0.0,0.0,0.0,0.0,52.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:22:15,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:22:20,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:22:25,0.0,0.0,0.0,0.0,53.5,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:22:30,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:22:35,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:22:40,0.0,0.0,0.0,0.0,54.6,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:22:45,0.0,0.0,0.0,0.0,54.8,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:22:50,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:22:55,0.0,0.0,0.0,0.0,53.5,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:23:00,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:23:05,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:23:10,0.0,0.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:23:15,0.0,0.0,0.0,0.0,54.8,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:23:20,0.0,0.0,0.0,0.0,54.8,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:23:25,0.0,0.0,0.0,0.0,54.4,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:23:30,0.0,0.0,0.0,0.0,54.2,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:23:35,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:23:40,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:23:45,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:23:50,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:23:55,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:24:00,0.0,0.0,0.0,0.0,53.333333333333336,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:24:05,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:24:10,0.0,0.0,0.0,0.0,52.2,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:24:15,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:24:20,0.0,0.0,0.0,0.0,52.6,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:24:25,0.0,0.0,0.0,0.0,51.6,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:24:30,0.0,0.0,0.0,0.0,52.2,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:24:35,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:24:40,0.0,0.0,0.0,0.0,53.666666666666664,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:24:45,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:24:50,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:24:55,0.0,0.0,0.0,0.0,54.8,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:25:00,0.0,0.0,0.0,0.0,54.2,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:25:05,0.0,0.0,0.0,0.0,53.5,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:25:10,0.0,0.0,0.0,0.0,53.25,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:25:15,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:25:20,0.0,0.0,0.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:25:25,0.0,0.0,0.0,0.0,53.4,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:25:30,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:25:35,0.0,0.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:25:40,0.0,0.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:25:45,0.0,0.0,0.0,0.0,55.5,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:25:50,0.0,0.0,0.0,0.0,55.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:25:55,0.0,0.0,0.0,0.0,53.8,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:26:00,0.0,0.0,0.0,0.0,52.2,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:26:05,0.0,0.0,0.0,0.0,51.4,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
2020-Jan-02 02:26:10,0.0,0.0,0.0,0.0,51.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0
