time,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,pid,pitch,roll,yaw
2020-Jan-02 06:45:55,0.0,0.0,0.0,0.0,65.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:46:00,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:46:05,0.0,0.0,0.0,0.0,62.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:46:10,0.0,0.0,0.0,0.0,64.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:46:15,0.0,0.0,0.0,0.0,65.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:46:20,0.0,0.0,0.0,0.0,65.475,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:46:25,0.0,0.0,0.0,0.0,65.75,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:46:30,0.0,0.0,0.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:46:35,0.0,0.0,0.0,0.0,66.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:46:40,0.0,0.0,0.0,0.0,66.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:46:45,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:46:50,0.0,0.0,0.0,0.0,64.33333333333333,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:46:55,0.0,0.0,0.0,0.0,65.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:47:00,0.0,0.0,0.0,0.0,64.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:47:05,0.0,0.0,0.0,0.0,64.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:47:10,0.0,0.0,0.0,0.0,67.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:47:15,0.0,0.0,0.0,0.0,70.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:47:20,0.0,0.0,0.0,0.0,73.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:47:25,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:47:30,0.0,0.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:47:35,0.0,0.0,0.0,0.0,75.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:47:40,0.0,0.0,0.0,0.0,75.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:47:45,0.0,0.0,0.0,0.0,73.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:47:50,0.0,0.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:47:55,0.0,0.0,0.0,0.0,71.75,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:48:00,0.0,0.0,0.0,0.0,70.075,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:48:05,0.0,0.0,0.0,0.0,68.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:48:10,0.0,0.0,0.0,0.0,65.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:48:15,0.0,0.0,0.0,0.0,65.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:48:20,0.0,0.0,0.0,0.0,64.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:48:25,0.0,0.0,0.0,0.0,64.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:48:30,0.0,0.0,0.0,0.0,64.5,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:48:35,0.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:48:40,0.0,0.0,0.0,0.0,65.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:48:45,0.0,0.0,0.0,0.0,66.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:48:50,0.0,0.0,0.0,0.0,68.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:48:55,0.0,0.0,0.0,0.0,67.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:49:00,0.0,0.0,0.0,0.0,69.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:49:05,0.0,0.0,0.0,0.0,67.725,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:49:10,0.0,0.0,0.0,0.0,66.25,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:49:15,0.0,0.0,0.0,0.0,66.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:49:20,0.0,0.0,0.0,0.0,66.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:49:25,0.0,0.0,0.0,0.0,65.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:49:30,0.0,0.0,0.0,0.0,65.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:49:35,0.0,0.0,0.0,0.0,66.33333333333333,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:49:40,0.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:49:45,0.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:49:50,0.0,0.0,0.0,0.0,68.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:49:55,0.0,0.0,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:50:00,0.0,0.0,0.0,0.0,69.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:50:05,0.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:50:10,0.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:50:15,0.0,0.0,0.0,0.0,67.66666666666667,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:50:20,0.0,0.0,0.0,0.0,68.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:50:25,0.0,0.0,0.0,0.0,68.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:50:30,0.0,0.0,0.0,0.0,71.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:50:35,0.0,0.0,0.0,0.0,72.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:50:40,0.0,0.0,0.0,0.0,73.75,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:50:45,0.0,0.0,0.0,0.0,74.575,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:50:50,0.0,0.0,0.0,0.0,75.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:50:55,0.0,0.0,0.0,0.0,75.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:51:00,0.0,0.0,0.0,0.0,77.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:51:05,0.0,0.0,0.0,0.0,75.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:51:10,0.0,0.0,0.0,0.0,75.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:51:15,0.0,0.0,0.0,0.0,75.5,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:51:20,0.0,0.0,0.0,0.0,67.5,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:51:25,0.0,0.0,0.0,0.0,65.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:51:30,0.0,0.0,0.0,0.0,64.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:51:35,0.0,0.0,0.0,0.0,63.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:51:40,0.0,0.0,0.0,0.0,63.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:51:45,0.0,0.0,0.0,0.0,64.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:51:50,0.0,0.0,0.0,0.0,63.15,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:51:55,0.0,0.0,0.0,0.0,61.5,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:52:00,0.0,0.0,0.0,0.0,62.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:52:05,0.0,0.0,0.0,0.0,62.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:52:10,0.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:52:15,0.0,0.0,0.0,0.0,62.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:52:20,0.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:52:25,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:52:30,0.0,0.0,0.0,0.0,65.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:52:35,0.0,0.0,0.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:52:40,0.0,0.0,0.0,0.0,68.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:52:45,0.0,0.0,0.0,0.0,67.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:52:50,0.0,0.0,0.0,0.0,67.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:52:55,0.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:53:00,0.0,0.0,0.0,0.0,65.33333333333333,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:53:05,0.0,0.0,0.0,0.0,67.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:53:10,0.0,0.0,0.0,0.0,67.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:53:15,0.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:53:20,0.0,0.0,0.0,0.0,67.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:53:25,0.0,0.0,0.0,0.0,67.75,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:53:30,0.0,0.0,0.0,0.0,66.075,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:53:35,0.0,0.0,0.0,0.0,64.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:53:40,0.0,0.0,0.0,0.0,63.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:53:45,0.0,0.0,0.0,0.0,62.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:53:50,0.0,0.0,0.0,0.0,62.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:53:55,0.0,0.0,0.0,0.0,63.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:54:00,0.0,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:54:05,107.0,79.5,18.0,0.0,70.0,0.0,1.0,0.0,0.0,151.92000000000002,1,52.69996186102537,52.69996186102537,52.69996186102537
2020-Jan-02 06:54:10,13.0,13.4,3.2,0.2,84.2,0.0,0.2,0.0,0.8,20.358,1,43.33832116300676,43.33832116300676,43.33832116300676
2020-Jan-02 06:54:15,0.0,0.0,0.0,0.0,96.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:54:20,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:54:25,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:54:30,0.0,0.0,0.0,0.0,77.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:54:35,0.0,0.0,0.0,0.0,70.15,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:54:40,0.0,0.0,0.0,0.0,62.5,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:54:45,0.0,0.0,0.0,0.0,61.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:54:50,0.0,0.0,0.0,0.0,60.6,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:54:55,0.0,0.0,0.0,0.0,59.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:55:00,0.0,0.0,0.0,0.0,59.6,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:55:05,0.0,0.0,0.0,0.0,60.333333333333336,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:55:10,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:55:15,0.0,0.0,0.0,0.0,64.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:55:20,0.0,0.0,0.0,0.0,62.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:55:25,0.0,0.0,0.0,0.0,62.2,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:55:30,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:55:35,0.0,0.0,0.0,0.0,62.2,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:55:40,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:55:45,0.0,0.0,0.0,0.0,63.666666666666664,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:55:50,0.0,0.0,0.0,0.0,63.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:55:55,0.0,0.0,0.0,0.0,66.6,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:56:00,0.0,0.0,0.0,0.0,68.2,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:56:05,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:56:10,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:56:15,0.0,0.0,0.0,0.0,66.6,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:56:20,0.0,0.0,0.0,0.0,67.2,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:56:25,0.0,0.0,0.0,0.0,67.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:56:30,0.0,0.0,0.0,0.0,73.4,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:56:35,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:56:40,0.0,0.0,0.0,0.0,66.2,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:56:45,0.0,0.0,0.0,0.0,63.5,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:56:50,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:56:55,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:57:00,0.0,0.0,0.0,0.0,58.8,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:57:05,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:57:10,0.0,0.0,0.0,0.0,57.4,0.2,0.0,0.0,0.8,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:57:15,0.0,0.0,0.0,0.0,56.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:57:20,0.0,0.0,0.0,0.0,57.775,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:57:25,0.0,0.0,0.0,0.0,58.75,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:57:30,0.0,0.0,0.0,0.0,58.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:57:35,0.0,0.0,0.0,0.0,64.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:57:40,0.0,0.0,0.0,0.0,70.4,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:57:45,0.0,0.0,0.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:57:50,0.0,0.0,0.0,0.0,64.66666666666667,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:57:55,0.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:58:00,0.0,0.0,0.0,0.0,64.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:58:05,0.0,0.0,0.0,0.0,65.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:58:10,63.0,67.0,28.8,0.4,69.6,0.2,0.8,0.0,0.0,103.71,1,40.82275208860345,40.82275208860345,40.82275208860345
2020-Jan-02 06:58:15,0.0,0.0,0.0,0.0,80.2,0.0,0.0,0.8,0.2,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:58:20,0.0,0.0,0.0,0.0,93.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:58:25,0.0,0.0,0.0,0.0,94.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:58:30,0.0,0.0,0.0,0.0,77.66666666666667,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:58:35,0.0,0.0,0.0,0.0,71.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:58:40,0.0,0.0,0.0,0.0,66.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:58:45,0.0,0.0,0.0,0.0,67.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:58:50,0.0,0.0,0.0,0.0,65.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:58:55,0.0,0.0,0.0,0.0,63.75,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:59:00,0.0,0.0,0.0,0.0,63.475,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:59:05,0.0,0.0,0.0,0.0,63.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:59:10,0.0,0.0,0.0,0.0,63.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:59:15,0.0,0.0,0.0,0.0,63.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:59:20,0.0,0.0,0.0,0.0,65.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:59:25,0.0,0.0,0.0,0.0,67.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:59:30,0.0,0.0,0.0,0.0,69.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:59:35,0.0,0.0,0.0,0.0,76.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:59:40,0.0,0.0,0.0,0.0,73.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:59:45,0.0,0.0,0.0,0.0,71.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:59:50,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 06:59:55,0.0,0.0,0.0,0.0,69.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:00:00,0.0,0.0,0.0,0.0,70.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:00:05,0.0,0.0,0.0,0.0,71.3,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:00:10,0.0,0.0,0.0,0.0,72.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:00:15,0.0,0.0,0.0,0.0,71.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:00:20,0.0,0.0,0.0,0.0,71.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:00:25,0.0,0.0,0.0,0.0,72.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:00:30,0.0,0.0,0.0,0.0,68.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:00:35,0.0,0.0,0.0,0.0,68.66666666666667,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:00:40,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:00:45,0.0,0.0,0.0,0.0,66.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:00:50,0.0,0.0,0.0,0.0,65.8,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:00:55,0.0,0.0,0.0,0.0,67.4,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:01:00,0.0,0.0,0.0,0.0,69.2,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:01:05,0.0,0.0,0.0,0.0,70.6,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:01:10,0.0,0.0,0.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:01:15,0.0,0.0,0.0,0.0,67.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:01:20,0.0,0.0,0.0,0.0,65.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:01:25,0.0,0.0,0.0,0.0,66.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:01:30,0.0,0.0,0.0,0.0,66.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:01:35,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:01:40,0.0,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:01:45,0.0,0.0,0.0,0.0,62.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:01:50,0.0,0.0,0.0,0.0,63.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:01:55,0.0,0.0,0.0,0.0,63.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:02:00,0.0,0.0,0.0,0.0,63.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:02:05,0.0,0.0,0.0,0.0,63.6,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:02:10,0.0,0.0,0.0,0.0,67.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:02:15,0.0,0.0,0.0,0.0,66.5,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:02:20,0.0,0.0,0.0,0.0,70.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:02:25,0.0,0.0,0.0,0.0,69.8,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2020-Jan-02 07:02:30,0.0,0.0,0.0,0.0,70.2,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
