time,Axis1,Axis2,Axis3,Steps,HR,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Vector Magnitude,pid,pitch,roll,yaw
2020-Jan-02 07:28:25,124.0,76.33333333333333,97.0,0.6666666666666666,70.66666666666667,0.0,1.0,0.0,0.0,180.98333333333335,18,45.131226772941574,45.131226772941574,45.131226772941574
2020-Jan-02 07:28:30,113.1,98.06666666666666,82.8,0.6333333333333333,82.13333333333333,0.0,1.0,0.0,0.0,180.96766666666667,18,41.38669476681448,41.38669476681448,41.38669476681448
2020-Jan-02 07:28:35,102.2,119.8,68.6,0.6,93.6,0.0,1.0,0.0,0.0,180.952,18,36.51282919804439,36.51282919804439,36.51282919804439
2020-Jan-02 07:28:40,75.4,56.6,93.0,0.6,109.4,0.0,0.8,0.0,0.2,143.47,18,34.70541011269465,34.70541011269465,34.70541011269465
2020-Jan-02 07:28:45,54.4,92.6,95.0,0.4,117.6,0.0,0.8,0.2,0.0,151.83,18,22.296485036058066,22.296485036058066,22.296485036058066
2020-Jan-02 07:28:50,8.8,6.4,3.0,0.0,108.0,0.8,0.2,0.0,0.0,11.288,18,51.2282575464037,51.2282575464037,51.2282575464037
2020-Jan-02 07:28:55,1.8,0.0,0.0,0.0,99.8,0.8,0.2,0.0,0.0,1.8,18,90.0,90.0,90.0
2020-Jan-02 07:29:00,14.0,1.0,2.0,1.0,95.0,0.0,1.0,0.0,0.0,14.18,18,80.92541411440311,80.92541411440311,80.92541411440311
2020-Jan-02 07:29:05,22.0,0.0,12.333333333333334,0.3333333333333333,80.66666666666667,0.0,0.3333333333333333,0.0,0.6666666666666666,25.44666666666667,18,60.72474572274743,60.72474572274743,60.72474572274743
2020-Jan-02 07:29:10,0.0,0.0,0.0,0.0,76.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:29:15,39.0,28.0,21.4,0.2,71.0,0.0,0.4,0.0,0.6,53.532000000000004,18,47.89818131223598,47.89818131223598,47.89818131223598
2020-Jan-02 07:29:20,49.6,53.0,36.6,0.4,66.4,0.0,1.0,0.0,0.0,84.424,18,37.59896647464512,37.59896647464512,37.59896647464512
2020-Jan-02 07:29:25,2.0,0.0,0.0,0.0,70.0,0.0,0.2,0.0,0.8,2.0,18,90.0,90.0,90.0
2020-Jan-02 07:29:30,3.0,20.75,23.5,0.25,70.75,0.0,0.25,0.0,0.75,31.4925,18,5.466232679222325,5.466232679222325,5.466232679222325
2020-Jan-02 07:29:35,1.5,12.975,12.65,0.125,73.175,0.0,0.125,0.0,0.875,18.49725,18,4.731960365320067,4.731960365320067,4.731960365320067
2020-Jan-02 07:29:40,0.0,5.2,1.8,0.0,75.6,0.0,0.0,0.0,1.0,5.502000000000001,18,0.0,0.0,0.0
2020-Jan-02 07:29:45,73.8,29.2,66.4,0.4,73.6,0.0,1.0,0.0,0.0,113.468,18,45.49453858500129,45.49453858500129,45.49453858500129
2020-Jan-02 07:29:50,21.4,25.4,87.6,0.6,70.0,0.0,1.0,0.0,0.0,98.67800000000001,18,13.204364473991022,13.204364473991022,13.204364473991022
2020-Jan-02 07:29:55,50.2,51.6,51.8,0.4,73.2,0.0,0.8,0.2,0.0,95.90799999999999,18,34.47309633665813,34.47309633665813,34.47309633665813
2020-Jan-02 07:30:00,56.4,54.2,57.0,0.2,72.8,0.0,1.0,0.0,0.0,105.23799999999999,18,35.6425552673675,35.6425552673675,35.6425552673675
2020-Jan-02 07:30:05,55.5,32.5,37.5,0.0,73.0,0.0,1.0,0.0,0.0,77.685,18,48.19950890638415,48.19950890638415,48.19950890638415
2020-Jan-02 07:30:10,0.0,0.0,0.0,0.0,71.0,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:30:15,2.2,0.0,0.0,0.2,73.4,0.6,0.2,0.0,0.2,2.2,18,90.0,90.0,90.0
2020-Jan-02 07:30:20,19.6,17.0,41.8,0.2,73.8,0.0,0.6,0.4,0.0,51.73,18,23.47780137419861,23.47780137419861,23.47780137419861
2020-Jan-02 07:30:25,23.6,13.4,44.8,0.2,71.2,0.0,0.6,0.4,0.0,54.652,18,26.779761044168872,26.779761044168872,26.779761044168872
2020-Jan-02 07:30:30,4.8,9.8,15.0,0.0,71.0,0.0,0.4,0.6,0.0,20.264,18,14.997005876999296,14.997005876999296,14.997005876999296
2020-Jan-02 07:30:35,51.6,53.8,75.6,0.4,68.0,0.0,0.8,0.2,0.0,113.73600000000002,18,29.078451203153982,29.078451203153982,29.078451203153982
2020-Jan-02 07:30:40,30.55,36.775,57.8,0.45,67.0,0.0,0.65,0.35,0.0,80.56925000000001,18,24.03392421992812,24.03392421992812,24.03392421992812
2020-Jan-02 07:30:45,9.5,19.75,40.0,0.5,66.0,0.0,0.5,0.5,0.0,47.4025,18,12.021904895483289,12.021904895483289,12.021904895483289
2020-Jan-02 07:30:50,68.4,24.8,82.0,0.6,66.6,0.0,1.0,0.0,0.0,113.43599999999999,18,38.604892054086584,38.604892054086584,38.604892054086584
2020-Jan-02 07:30:55,8.6,2.8,9.6,0.0,66.2,0.0,0.2,0.8,0.0,13.744,18,40.69553103949202,40.69553103949202,40.69553103949202
2020-Jan-02 07:31:00,0.0,0.0,0.0,0.0,68.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:31:05,2.2,4.6,3.2,0.2,67.0,0.0,0.2,0.8,0.0,6.640000000000001,18,21.435311210161505,21.435311210161505,21.435311210161505
2020-Jan-02 07:31:10,0.0,0.0,0.0,0.0,69.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:31:15,0.0,0.0,0.0,0.0,65.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:31:20,0.0,0.0,0.0,0.0,64.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:31:25,35.0,26.2,80.2,0.4,67.6,0.0,0.8,0.2,0.0,94.748,18,22.530338911786895,22.530338911786895,22.530338911786895
2020-Jan-02 07:31:30,18.4,5.4,12.4,0.2,67.2,0.2,0.8,0.0,0.0,28.23,18,53.68251230665466,53.68251230665466,53.68251230665466
2020-Jan-02 07:31:35,0.0,0.0,0.0,0.0,72.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:31:40,0.0,0.0,0.0,0.0,67.2,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:31:45,0.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:31:50,0.0,0.0,0.0,0.0,69.66666666666667,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:31:55,7.4,0.0,0.0,0.2,71.6,0.0,0.2,0.8,0.0,7.4,18,90.0,90.0,90.0
2020-Jan-02 07:32:00,7.2,0.0,0.0,0.0,68.2,0.8,0.2,0.0,0.0,7.2,18,90.0,90.0,90.0
2020-Jan-02 07:32:05,0.0,0.0,0.0,0.0,69.2,1.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:32:10,55.6,33.4,33.8,0.4,65.8,0.0,0.8,0.2,0.0,78.82,18,49.48121721067019,49.48121721067019,49.48121721067019
2020-Jan-02 07:32:15,0.0,0.0,0.0,0.0,68.5,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:32:20,8.625,18.75,15.125,0.375,67.5,0.0,0.375,0.625,0.0,27.977500000000003,18,19.69901138487113,19.69901138487113,19.69901138487113
2020-Jan-02 07:32:25,17.25,37.5,30.25,0.75,66.5,0.0,0.75,0.25,0.0,55.955000000000005,18,19.69901138487113,19.69901138487113,19.69901138487113
2020-Jan-02 07:32:30,35.4,48.2,79.4,0.2,68.6,0.0,1.0,0.0,0.0,110.516,18,20.862691587571966,20.862691587571966,20.862691587571966
2020-Jan-02 07:32:35,23.4,29.4,44.8,0.6,69.4,0.0,1.0,0.0,0.0,66.268,18,23.59020750030627,23.59020750030627,23.59020750030627
2020-Jan-02 07:32:40,24.4,4.4,85.4,0.2,72.4,0.0,0.8,0.2,0.0,90.966,18,15.925345907855082,15.925345907855082,15.925345907855082
2020-Jan-02 07:32:45,1.6,0.0,54.4,0.2,72.0,0.0,0.0,1.0,0.0,54.455999999999996,18,1.6846843178962916,1.6846843178962916,1.6846843178962916
2020-Jan-02 07:32:50,0.0,0.0,0.0,0.0,69.5,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:32:55,5.0,8.5,51.5,0.0,68.5,0.0,0.5,0.5,0.0,52.695,18,5.471748425353716,5.471748425353716,5.471748425353716
2020-Jan-02 07:33:00,85.0,68.6,89.8,0.6,68.6,0.0,1.0,0.0,0.0,148.166,18,36.94986055816083,36.94986055816083,36.94986055816083
2020-Jan-02 07:33:05,52.8,106.2,86.2,0.8,72.8,0.0,1.0,0.0,0.0,153.35999999999999,18,21.107595415115668,21.107595415115668,21.107595415115668
2020-Jan-02 07:33:10,84.4,110.4,70.8,0.8,83.2,0.0,1.0,0.0,0.0,159.44,18,32.762456037729905,32.762456037729905,32.762456037729905
2020-Jan-02 07:33:15,27.2,50.4,126.2,0.4,92.2,0.0,0.8,0.2,0.0,142.86399999999998,18,11.31869972892824,11.31869972892824,11.31869972892824
2020-Jan-02 07:33:20,122.6,87.2,89.4,0.2,97.4,0.0,1.0,0.0,0.0,183.86200000000002,18,44.4710678713025,44.4710678713025,44.4710678713025
2020-Jan-02 07:33:25,90.8,71.6,68.825,0.35,95.825,0.0,1.0,0.0,0.0,141.72725000000003,18,42.43555289640552,42.43555289640552,42.43555289640552
2020-Jan-02 07:33:30,59.0,56.0,48.25,0.5,94.25,0.0,1.0,0.0,0.0,99.5925,18,38.595739113737274,38.595739113737274,38.595739113737274
2020-Jan-02 07:33:35,39.0,42.4,21.0,0.4,95.4,0.0,1.0,0.0,0.0,64.658,18,39.497174745792,39.497174745792,39.497174745792
2020-Jan-02 07:33:40,63.8,92.6,125.6,0.8,96.6,0.0,1.0,0.0,0.0,185.58200000000002,18,22.23748143551686,22.23748143551686,22.23748143551686
2020-Jan-02 07:33:45,248.8,122.2,148.0,1.2,92.6,0.0,1.0,0.0,0.0,316.504,18,52.352692760285755,52.352692760285755,52.352692760285755
2020-Jan-02 07:33:50,135.4,192.4,84.6,0.6,92.8,0.0,1.0,0.0,0.0,255.62399999999997,18,32.79023846902046,32.79023846902046,32.79023846902046
2020-Jan-02 07:33:55,34.0,57.333333333333336,92.0,0.3333333333333333,93.0,0.0,1.0,0.0,0.0,114.24666666666667,18,17.41381294643262,17.41381294643262,17.41381294643262
2020-Jan-02 07:34:00,28.666666666666668,51.88888888888889,76.33333333333333,0.2222222222222222,91.0,0.0,1.0,0.0,0.0,97.32444444444445,18,17.253877117609584,17.253877117609584,17.253877117609584
2020-Jan-02 07:34:05,23.333333333333336,46.44444444444444,60.66666666666667,0.1111111111111111,89.0,0.0,1.0,0.0,0.0,80.40222222222222,18,16.982419166662535,16.982419166662535,16.982419166662535
2020-Jan-02 07:34:10,18.0,41.0,45.0,0.0,87.0,0.0,1.0,0.0,0.0,63.48,18,16.47181739386735,16.47181739386735,16.47181739386735
2020-Jan-02 07:34:15,45.8,83.8,32.8,0.8,86.2,0.0,1.0,0.0,0.0,105.924,18,26.973496763315318,26.973496763315318,26.973496763315318
2020-Jan-02 07:34:20,35.6,65.4,60.0,1.2,86.0,0.0,1.0,0.0,0.0,97.138,18,21.856290983492645,21.856290983492645,21.856290983492645
2020-Jan-02 07:34:25,62.2,115.4,63.0,0.8,95.6,0.0,1.0,0.0,0.0,150.98200000000003,18,25.318227915490013,25.318227915490013,25.318227915490013
2020-Jan-02 07:34:30,70.6,94.0,110.6,0.6,92.0,0.0,1.0,0.0,0.0,168.876,18,25.938068837722252,25.938068837722252,25.938068837722252
2020-Jan-02 07:34:35,0.6,20.0,56.6,0.0,83.0,0.0,0.0,1.0,0.0,61.89200000000001,18,0.5726556401146096,0.5726556401146096,0.5726556401146096
2020-Jan-02 07:34:40,41.0,0.0,97.0,0.0,83.0,0.0,1.0,0.0,0.0,105.31,18,22.912828396771655,22.912828396771655,22.912828396771655
2020-Jan-02 07:34:45,17.0,49.0,2.0,0.0,78.0,0.0,0.3333333333333333,0.6666666666666666,0.0,52.14666666666667,18,19.11888105057458,19.11888105057458,19.11888105057458
2020-Jan-02 07:34:50,0.0,0.0,0.0,0.0,78.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:34:55,0.0,0.0,0.0,0.0,79.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:35:00,33.0,16.6,9.8,0.2,84.0,0.0,0.8,0.2,0.0,40.955999999999996,18,59.708690317998695,59.708690317998695,59.708690317998695
2020-Jan-02 07:35:05,6.2,7.4,0.0,0.4,86.8,0.0,0.6,0.4,0.0,9.788,18,39.957548930829084,39.957548930829084,39.957548930829084
2020-Jan-02 07:35:10,3.0,2.5,0.0,0.0,87.25,0.0,0.25,0.75,0.0,4.1125,18,50.19442890773481,50.19442890773481,50.19442890773481
2020-Jan-02 07:35:15,7.1,10.85,4.0,0.0,85.725,0.0,0.225,0.575,0.2,15.122249999999998,18,31.549203429523406,31.549203429523406,31.549203429523406
2020-Jan-02 07:35:20,11.2,19.2,8.0,0.0,84.2,0.0,0.2,0.4,0.4,26.131999999999998,18,28.30075576600638,28.30075576600638,28.30075576600638
2020-Jan-02 07:35:25,0.0,0.0,0.0,0.0,83.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:35:30,0.0,0.0,0.2,0.0,77.2,0.0,0.0,1.0,0.0,0.2,18,0.0,0.0,0.0
2020-Jan-02 07:35:35,36.8,62.4,23.0,0.2,76.6,0.0,0.6,0.4,0.0,85.176,18,28.95801674451413,28.95801674451413,28.95801674451413
2020-Jan-02 07:35:40,26.0,69.4,10.0,0.4,78.2,0.0,0.6,0.2,0.2,79.672,18,20.34528720619178,20.34528720619178,20.34528720619178
2020-Jan-02 07:35:45,29.5,67.0,15.0,0.0,78.0,0.0,0.5,0.5,0.0,80.035,18,23.251372288568017,23.251372288568017,23.251372288568017
2020-Jan-02 07:35:50,1.5,8.5,0.0,0.5,79.0,0.0,0.0,1.0,0.0,10.0,18,10.007979801441339,10.007979801441339,10.007979801441339
2020-Jan-02 07:35:55,42.0,81.0,14.2,0.2,79.0,0.0,0.6,0.0,0.4,97.568,18,27.05475294526765,27.05475294526765,27.05475294526765
2020-Jan-02 07:36:00,16.6,14.2,23.6,0.0,81.0,0.0,0.2,0.6,0.2,33.638,18,31.07739786765737,31.07739786765737,31.07739786765737
2020-Jan-02 07:36:05,36.6,32.4,33.0,0.2,79.2,0.0,0.6,0.0,0.4,60.354,18,38.35834944108864,38.35834944108864,38.35834944108864
2020-Jan-02 07:36:10,7.0,1.4,6.4,0.0,81.4,0.0,0.2,0.8,0.0,9.588,18,46.89628403745346,46.89628403745346,46.89628403745346
2020-Jan-02 07:36:15,42.6,35.2,30.6,0.2,81.6,0.0,1.0,0.0,0.0,69.84200000000001,18,42.40719838139799,42.40719838139799,42.40719838139799
2020-Jan-02 07:36:20,30.05,30.85,24.3,0.225,83.175,0.0,0.625,0.25,0.125,53.98100000000001,18,37.42305145632498,37.42305145632498,37.42305145632498
2020-Jan-02 07:36:25,17.5,26.5,18.0,0.25,84.75,0.0,0.25,0.5,0.25,38.12,18,28.64668436975645,28.64668436975645,28.64668436975645
2020-Jan-02 07:36:30,53.2,93.4,50.8,0.4,80.2,0.0,1.0,0.0,0.0,122.96799999999999,18,26.582032110138638,26.582032110138638,26.582032110138638
2020-Jan-02 07:36:35,1.2,0.0,37.0,0.0,81.2,0.0,0.0,1.0,0.0,37.04,18,1.8575903703202568,1.8575903703202568,1.8575903703202568
2020-Jan-02 07:36:40,31.4,49.2,9.8,0.2,81.6,0.0,0.6,0.4,0.0,60.89,18,32.043084227318325,32.043084227318325,32.043084227318325
2020-Jan-02 07:36:45,53.8,43.2,52.0,0.4,80.2,0.0,0.8,0.2,0.0,92.988,18,38.5133423079399,38.5133423079399,38.5133423079399
2020-Jan-02 07:36:50,3.0,19.666666666666668,42.666666666666664,0.3333333333333333,79.0,0.0,1.0,0.0,0.0,48.199999999999996,18,3.6536893188730084,3.6536893188730084,3.6536893188730084
2020-Jan-02 07:36:55,0.0,4.0,18.0,0.0,79.0,0.0,0.0,1.0,0.0,18.44,18,0.0,0.0,0.0
2020-Jan-02 07:37:00,16.6,27.6,88.2,0.2,78.8,0.0,0.6,0.4,0.0,97.12800000000001,18,10.182861064678105,10.182861064678105,10.182861064678105
2020-Jan-02 07:37:05,17.6,30.2,26.2,0.2,80.6,0.0,0.2,0.0,0.8,48.178,18,23.759533394322762,23.759533394322762,23.759533394322762
2020-Jan-02 07:37:10,13.4,1.2,4.4,0.2,85.6,0.0,0.6,0.2,0.2,14.581999999999999,18,71.20394831105426,71.20394831105426,71.20394831105426
2020-Jan-02 07:37:15,9.4,0.8,6.2,0.2,86.6,0.0,0.2,0.6,0.2,11.798,18,56.374404022912785,56.374404022912785,56.374404022912785
2020-Jan-02 07:37:20,2.6,0.0,0.2,0.0,87.8,0.0,0.2,0.0,0.8,2.6079999999999997,18,85.60129464500447,85.60129464500447,85.60129464500447
2020-Jan-02 07:37:25,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:37:30,0.0,0.0,0.0,0.0,79.33333333333333,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:37:35,0.0,0.0,0.0,0.0,80.8,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:37:40,0.0,0.0,0.0,0.0,76.6,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:37:45,5.0,0.0,1.0,0.2,75.4,0.0,0.4,0.4,0.2,5.1739999999999995,18,78.69006752597979,78.69006752597979,78.69006752597979
2020-Jan-02 07:37:50,3.8,0.0,0.0,0.0,75.0,0.0,0.2,0.4,0.4,3.8,18,90.0,90.0,90.0
2020-Jan-02 07:37:55,14.0,2.5,22.0,0.25,80.25,0.0,0.5,0.5,0.0,27.6425,18,32.30493232423294,32.30493232423294,32.30493232423294
2020-Jan-02 07:38:00,10.3,1.25,12.2,0.125,79.525,0.0,0.45,0.35,0.2,17.48425,18,40.025737853512496,40.025737853512496,40.025737853512496
2020-Jan-02 07:38:05,6.6,0.0,2.4,0.0,78.8,0.0,0.4,0.2,0.4,7.325999999999999,18,70.01689347810003,70.01689347810003,70.01689347810003
2020-Jan-02 07:38:10,11.0,0.0,3.6,0.2,79.0,0.0,0.6,0.4,0.0,11.8,18,71.87813975209865,71.87813975209865,71.87813975209865
2020-Jan-02 07:38:15,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,1.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:38:20,9.4,0.0,3.6,0.2,80.6,0.0,0.4,0.6,0.0,10.687999999999999,18,69.04422326936782,69.04422326936782,69.04422326936782
2020-Jan-02 07:38:25,0.2,0.0,0.0,0.0,79.6,0.0,0.0,0.6,0.4,0.2,18,90.0,90.0,90.0
2020-Jan-02 07:38:30,39.5,119.0,25.5,0.5,81.0,0.0,0.5,0.5,0.0,131.46,18,17.981598853892805,17.981598853892805,17.981598853892805
2020-Jan-02 07:38:35,15.5,40.0,27.0,0.5,82.0,0.0,1.0,0.0,0.0,53.525,18,17.805920392016276,17.805920392016276,17.805920392016276
2020-Jan-02 07:38:40,16.2,58.8,91.2,0.4,82.2,0.0,0.6,0.4,0.0,119.92,18,8.491093219333857,8.491093219333857,8.491093219333857
2020-Jan-02 07:38:45,4.8,2.8,56.8,0.2,81.4,0.0,0.4,0.6,0.0,57.238,18,4.82458916625642,4.82458916625642,4.82458916625642
2020-Jan-02 07:38:50,19.0,50.4,66.4,0.2,83.6,0.0,1.0,0.0,0.0,88.828,18,12.839704523497357,12.839704523497357,12.839704523497357
2020-Jan-02 07:38:55,0.0,11.8,26.2,0.0,85.6,0.0,0.0,1.0,0.0,31.734,18,0.0,0.0,0.0
2020-Jan-02 07:39:00,20.6,57.8,26.0,0.4,87.8,0.0,0.8,0.2,0.0,68.726,18,18.005774660631587,18.005774660631587,18.005774660631587
2020-Jan-02 07:39:05,10.3,28.9,13.0,0.2,89.15,0.0,0.4,0.6000000000000001,0.0,34.363,18,18.005774660631587,18.005774660631587,18.005774660631587
2020-Jan-02 07:39:10,0.0,0.0,0.0,0.0,90.5,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:39:15,77.2,135.6,25.4,0.4,94.4,0.0,0.8,0.2,0.0,159.772,18,29.230895559853213,29.230895559853213,29.230895559853213
2020-Jan-02 07:39:20,0.8,6.8,2.8,0.2,96.0,0.0,0.0,1.0,0.0,7.953999999999999,18,6.208544626185848,6.208544626185848,6.208544626185848
2020-Jan-02 07:39:25,12.4,35.2,14.4,0.2,88.6,0.0,0.2,0.8,0.0,41.516,18,18.05829646167163,18.05829646167163,18.05829646167163
2020-Jan-02 07:39:30,31.8,80.0,45.6,0.6,87.2,0.0,1.0,0.0,0.0,102.262,18,19.05178805853046,19.05178805853046,19.05178805853046
2020-Jan-02 07:39:35,43.333333333333336,27.0,139.0,0.3333333333333333,83.66666666666667,0.0,1.0,0.0,0.0,151.94,18,17.015715877012724,17.015715877012724,17.015715877012724
2020-Jan-02 07:39:40,0.0,0.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:39:45,25.8,52.2,93.0,0.8,81.0,0.0,0.6,0.4,0.0,115.48600000000002,18,13.59953480416374,13.59953480416374,13.59953480416374
2020-Jan-02 07:39:50,22.2,24.2,88.2,0.2,82.8,0.0,0.6,0.4,0.0,97.054,18,13.643529655960755,13.643529655960755,13.643529655960755
2020-Jan-02 07:39:55,105.8,76.6,128.6,0.2,86.0,0.0,1.0,0.0,0.0,192.37,18,35.25339194049618,35.25339194049618,35.25339194049618
2020-Jan-02 07:40:00,53.2,51.8,122.6,0.6,87.8,0.0,1.0,0.0,0.0,156.85399999999998,18,21.787461433034167,21.787461433034167,21.787461433034167
2020-Jan-02 07:40:05,72.8,159.8,111.4,0.2,87.4,0.0,1.0,0.0,0.0,222.458,18,20.49180949074269,20.49180949074269,20.49180949074269
2020-Jan-02 07:40:10,11.0,98.0,104.0,0.0,98.0,0.0,1.0,0.0,0.0,143.32,18,4.4018154481859995,4.4018154481859995,4.4018154481859995
2020-Jan-02 07:40:15,31.666666666666668,57.333333333333336,49.333333333333336,0.0,87.33333333333333,0.0,1.0,0.0,0.0,89.93333333333334,18,22.717539551562833,22.717539551562833,22.717539551562833
2020-Jan-02 07:40:20,26.8,43.0,21.2,0.4,83.4,0.0,0.8,0.2,0.0,58.866,18,29.20555001923784,29.20555001923784,29.20555001923784
2020-Jan-02 07:40:25,15.2,22.2,15.0,1.0,84.6,0.0,1.0,0.0,0.0,32.676,18,29.56720333731989,29.56720333731989,29.56720333731989
2020-Jan-02 07:40:30,6.8,11.6,40.4,0.2,85.0,0.0,0.4,0.6,0.0,43.416000000000004,18,9.189694570696908,9.189694570696908,9.189694570696908
2020-Jan-02 07:40:35,2.2,17.6,35.2,0.0,85.8,0.0,0.2,0.8,0.0,40.712,18,3.199601300250688,3.199601300250688,3.199601300250688
2020-Jan-02 07:40:40,5.25,36.75,74.5,0.5,87.0,0.0,0.25,0.75,0.0,86.105,18,3.616218102642668,3.616218102642668,3.616218102642668
2020-Jan-02 07:40:45,29.125,51.575,61.65,0.55,87.4,0.0,0.625,0.375,0.0,96.8635,18,19.917890123356234,19.917890123356234,19.917890123356234
2020-Jan-02 07:40:50,53.0,66.4,48.8,0.6,87.8,0.0,1.0,0.0,0.0,107.622,18,32.748052894428355,32.748052894428355,32.748052894428355
2020-Jan-02 07:40:55,39.0,58.0,134.2,0.4,88.4,0.0,0.8,0.0,0.2,155.24200000000002,18,14.936562522069996,14.936562522069996,14.936562522069996
2020-Jan-02 07:41:00,45.4,67.8,46.0,0.4,87.8,0.0,1.0,0.0,0.0,100.854,18,28.99165072833675,28.99165072833675,28.99165072833675
2020-Jan-02 07:41:05,37.4,53.8,60.0,0.8,86.6,0.0,1.0,0.0,0.0,95.518,18,24.895469388156986,24.895469388156986,24.895469388156986
2020-Jan-02 07:41:10,25.2,105.8,78.2,0.6,85.0,0.0,0.8,0.2,0.0,147.274,18,10.843264413072893,10.843264413072893,10.843264413072893
2020-Jan-02 07:41:15,7.5,11.5,15.5,0.0,85.0,0.0,0.5,0.5,0.0,24.03,18,21.235918326916643,21.235918326916643,21.235918326916643
2020-Jan-02 07:41:20,13.0,91.5,71.0,0.5,81.5,0.0,0.5,0.5,0.0,117.24,18,6.404495067513744,6.404495067513744,6.404495067513744
2020-Jan-02 07:41:25,18.8,76.0,33.0,0.2,82.8,0.0,0.6,0.4,0.0,87.424,18,12.784045393569956,12.784045393569956,12.784045393569956
2020-Jan-02 07:41:30,42.4,41.6,50.6,0.2,82.4,0.0,0.6,0.4,0.0,85.46,18,32.91408187278427,32.91408187278427,32.91408187278427
2020-Jan-02 07:41:35,28.8,28.8,62.0,0.6,84.0,0.0,1.0,0.0,0.0,76.24600000000001,18,22.844875030747744,22.844875030747744,22.844875030747744
2020-Jan-02 07:41:40,63.6,97.6,93.0,0.4,87.6,0.0,1.0,0.0,0.0,157.88600000000002,18,25.25614825428137,25.25614825428137,25.25614825428137
2020-Jan-02 07:41:45,69.6,153.2,90.0,0.8,90.8,0.0,1.0,0.0,0.0,211.58200000000002,18,21.39102804698624,21.39102804698624,21.39102804698624
2020-Jan-02 07:41:50,39.05,78.1,61.0,0.525,89.525,0.0,0.75,0.25,0.0,122.73725000000002,18,21.506941363473018,21.506941363473018,21.506941363473018
2020-Jan-02 07:41:55,8.5,3.0,32.0,0.25,88.25,0.0,0.5,0.5,0.0,33.8925,18,14.813599675191774,14.813599675191774,14.813599675191774
2020-Jan-02 07:42:00,44.0,46.0,25.8,0.4,98.6,0.0,0.4,0.6,0.0,69.392,18,39.836942555596714,39.836942555596714,39.836942555596714
2020-Jan-02 07:42:05,63.8,40.8,53.8,0.2,90.2,0.0,0.6,0.4,0.0,100.42,18,43.37696694109369,43.37696694109369,43.37696694109369
2020-Jan-02 07:42:10,0.0,0.0,7.6,0.0,82.6,0.0,0.0,1.0,0.0,7.6,18,0.0,0.0,0.0
2020-Jan-02 07:42:15,1.0,10.6,11.8,0.2,77.8,0.0,0.2,0.8,0.0,17.332,18,3.6073885767344556,3.6073885767344556,3.6073885767344556
2020-Jan-02 07:42:20,0.0,0.0,0.0,0.0,77.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:42:25,0.0,0.0,0.0,0.0,76.0,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:42:30,0.0,0.0,0.0,0.0,76.2,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:42:35,0.0,0.0,0.0,0.0,77.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:42:40,0.0,0.0,0.0,0.0,72.2,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
2020-Jan-02 07:42:45,0.0,0.0,0.0,0.0,72.4,0.0,0.0,1.0,0.0,0.0,18,0.0,0.0,0.0
